,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2021-10-11,390.00262451171875,784.340087890625,3490.967041015625,684.6480102539062,430.6878356933594,894.6145629882812,4791.1591796875,1596.7113037109375,2627.44384765625,479.9354553222656,2544.870849609375,697.4898681640625,10.850000381469727,222.44073486328125,7579.1064453125,18607.25390625,132.67677307128906,142.28221130371094,171.89889526367188,27798.525390625,814.31298828125,188.2264862060547,56.528709411621094,3521.072509765625,1275.208984375,7255.2509765625,179.41551208496094,644.7698364257812,402.95001220703125,787.1500244140625,3852.10009765625,690.8499755859375,454.3999938964844,913.75,4894.35009765625,1633.800048828125,2857.800048828125,487.5,2645.10009765625,713.2999877929688,10.850000381469727,238.0500030517578,7700.7998046875,19084.650390625,144.8000030517578,165.0,193.4499969482422,28022.44921875,832.5499877929688,191.5,131.32000732421875,3685.60009765625,1400.199951171875,7330.25,297.75,652.7999877929688,406.95001220703125,793.0,3879.89990234375,696.0499877929688,455.1499938964844,923.1500244140625,4921.5,1645.0,2878.550048828125,490.0,2665.5,719.4000244140625,11.399999618530273,239.5,7814.7998046875,19195.5,146.75,166.1999969482422,195.10000610351562,28096.25,836.2000122070312,193.6999969482422,132.73500061035156,3757.5,1434.449951171875,7408.9501953125,301.79998779296875,666.2999877929688,400.29998779296875,779.0,3830.35009765625,685.0,449.5,910.0,4827.89990234375,1599.0,2843.199951171875,476.25,2635.5,700.2999877929688,10.800000190734863,231.6999969482422,7419.7998046875,19002.650390625,141.4499969482422,162.6999969482422,189.3000030517578,27627.0,817.7999877929688,177.0,129.8000030517578,3660.0,1385.5999755859375,7309.7001953125,292.70001220703125,635.0,404.0,782.0,3845.0,693.0999755859375,450.0,922.7999877929688,4870.0,1599.9000244140625,2845.0,478.5,2642.199951171875,702.0,11.399999618530273,232.0,7420.2001953125,19021.0,142.0,163.75,190.0,27755.0,826.0,177.85000610351562,130.5,3755.0,1420.0,7400.0,293.95001220703125,648.9500122070312,3522402,4417455,239321,8792050,5916666,1449593,688064,6540424,658779,5565678,1086252,9337637,313737218,21184428,1069536,38802,17449923,18143592,9736532,25350,2988841,126307288,63496580,11845402,3073366,346054,6922845,10211466
2021-10-12,390.6317443847656,794.3043823242188,3605.743408203125,680.1884155273438,431.4934997558594,896.7684936523438,4806.7724609375,1592.6065673828125,2681.5498046875,490.91241455078125,2574.744384765625,692.8939819335938,10.649999618530273,225.47763061523438,7572.21728515625,18930.0234375,132.44769287109375,141.0318603515625,171.8100128173828,27484.408203125,811.5253295898438,192.45298767089844,57.21315002441406,3489.784423828125,1251.7576904296875,7175.970703125,188.1226806640625,650.9923095703125,403.6000061035156,797.1500244140625,3978.75,686.3499755859375,455.25,915.9500122070312,4910.2998046875,1629.5999755859375,2916.64990234375,498.6499938964844,2676.14990234375,708.5999755859375,10.649999618530273,241.3000030517578,7693.7998046875,19415.69921875,144.5500030517578,163.5500030517578,193.35000610351562,27705.80078125,829.7000122070312,195.8000030517578,132.91000366210938,3652.85009765625,1374.449951171875,7250.14990234375,312.20001220703125,659.0999755859375,405.0,799.7000122070312,3994.5,698.4000244140625,457.20001220703125,924.7000122070312,4957.0,1641.550048828125,2927.5,499.5,2688.050048828125,713.0,11.149999618530273,243.0,7750.0,19450.0,146.25,165.85000610351562,194.64999389648438,28089.599609375,842.75,198.6999969482422,133.5,3707.0,1402.8499755859375,7358.0,313.45001220703125,662.4000244140625,398.54998779296875,785.4500122070312,3858.0,684.2000122070312,451.1000061035156,907.8499755859375,4856.0,1625.0,2855.25,487.45001220703125,2625.0,704.4000244140625,10.5,238.0,7630.0498046875,18970.05078125,143.8000030517578,162.75,191.64999389648438,27661.0,823.7000122070312,189.8000030517578,130.5,3630.60009765625,1361.0,7193.0,297.8999938964844,642.5499877929688,402.8500061035156,788.0,3860.0,691.0,454.3500061035156,913.5,4900.0,1625.0,2873.89990234375,492.79998779296875,2625.0,706.5,11.100000381469727,238.60000610351562,7687.89990234375,19068.900390625,146.0,165.10000610351562,193.89999389648438,28020.0,833.5,194.89999389648438,131.32000732421875,3706.0,1399.0,7314.0,303.54998779296875,652.0,2117480,5098502,1353877,8579567,5461602,1164581,285488,4088473,956819,8685800,1174337,7376091,311795594,29222028,406814,72249,16030831,11619888,6404975,30650,2407031,104950239,60970190,5752877,2965629,407411,21173375,9340216
2021-10-13,391.0189208984375,791.763427734375,3595.68408203125,683.7066040039062,434.716064453125,894.3698120117188,4824.54052734375,1602.18408203125,2689.41064453125,500.16656494140625,2546.45849609375,694.214111328125,10.699999809265137,232.859619140625,7363.912109375,18837.3515625,134.0970001220703,137.9706268310547,177.18600463867188,27593.427734375,824.0938720703125,220.3675079345703,58.29792022705078,3492.029296875,1276.985107421875,7275.1953125,192.49131774902344,664.3262329101562,404.0,794.5999755859375,3967.64990234375,689.9000244140625,458.6499938964844,913.5,4928.4501953125,1639.4000244140625,2925.199951171875,508.04998779296875,2646.75,709.9500122070312,10.699999809265137,249.1999969482422,7482.14990234375,19320.650390625,146.35000610351562,160.0,199.39999389648438,27815.69921875,842.5499877929688,224.1999969482422,135.42999267578125,3655.199951171875,1402.1500244140625,7350.39990234375,319.45001220703125,672.5999755859375,407.8999938964844,804.5,4050.0,696.7999877929688,460.3999938964844,924.4500122070312,4946.0,1648.0,2946.85009765625,512.0,2693.60009765625,715.9000244140625,11.0,250.89999389648438,7749.9501953125,19605.05078125,147.25,163.8000030517578,204.5,28240.0,846.7999877929688,232.39999389648438,137.65499877929688,3675.449951171875,1410.0,7389.89990234375,323.0,674.7000122070312,403.04998779296875,793.2000122070312,3956.60009765625,683.0999755859375,453.29998779296875,912.0499877929688,4890.10009765625,1630.0,2907.050048828125,495.0,2642.60009765625,707.9500122070312,10.600000381469727,240.14999389648438,7436.5498046875,19226.05078125,144.6999969482422,159.6999969482422,194.14999389648438,27684.400390625,827.25,200.0,131.80499267578125,3645.0,1377.0,7260.0,312.20001220703125,656.0,406.0,799.9500122070312,3994.949951171875,689.0,457.0,921.6500244140625,4909.0,1637.0,2926.0,499.95001220703125,2688.10009765625,713.8499755859375,10.800000190734863,242.5500030517578,7740.0,19500.0,145.5,163.64999389648438,195.10000610351562,27880.5,827.9500122070312,201.64999389648438,132.5500030517578,3650.0,1386.9000244140625,7263.0,315.25,665.0,3780216,4381414,648769,7062149,7036361,1821818,241596,3112822,754779,8901206,1660007,6357766,176514112,50159625,1084436,53925,19100941,16690451,24806711,53052,4113083,305037222,132857180,3545655,1738985,347921,16291520,9462941
2021-10-14,395.61627197265625,799.1868286132812,3594.097900390625,679.6433715820312,435.3321228027344,892.2648315429688,4854.15234375,1649.0943603515625,2691.80126953125,508.0916442871094,2549.15234375,711.1795654296875,10.75,239.72764587402344,7378.4287109375,18841.982421875,136.89163208007812,137.15142822265625,181.8511505126953,27733.0546875,822.8712158203125,218.79486083984375,59.191139221191406,3456.8525390625,1303.0777587890625,7319.83349609375,199.99331665039062,699.5377807617188,408.75,802.0499877929688,3965.89990234375,685.7999877929688,459.29998779296875,911.3499755859375,4958.7001953125,1687.4000244140625,2927.800048828125,516.0999755859375,2649.550048828125,727.2999877929688,10.75,256.54998779296875,7496.89990234375,19325.400390625,149.39999389648438,159.0500030517578,204.64999389648438,27956.44921875,841.2999877929688,222.60000610351562,137.5050048828125,3611.449951171875,1430.800048828125,7395.5,331.8999938964844,708.25,414.79998779296875,804.0,4009.050048828125,694.0,462.20001220703125,920.5,5009.64990234375,1690.0,2944.14990234375,523.3499755859375,2676.75,729.7999877929688,10.899999618530273,261.8500061035156,7560.0,19428.75,150.60000610351562,161.75,205.9499969482422,28300.0,850.0,237.0,139.05999755859375,3670.0,1459.5999755859375,7457.9501953125,342.45001220703125,739.8499755859375,405.25,788.0,3954.199951171875,681.8499755859375,458.0,909.9000244140625,4914.0498046875,1638.0,2900.0,508.3500061035156,2620.0,709.0499877929688,10.699999809265137,250.35000610351562,7445.0,19225.0,146.85000610351562,158.64999389648438,198.25,27911.150390625,838.25,220.6999969482422,135.39999389648438,3608.199951171875,1410.5,7340.0,324.0,695.0,407.0,799.0,3970.0,693.0,460.0,917.4500122070312,4924.0,1638.0,2934.0,511.3999938964844,2646.75,710.25,10.800000190734863,253.25,7540.0,19394.0,147.5,161.0,200.1999969482422,27997.80078125,843.9000244140625,235.0,137.39999389648438,3625.0,1432.0,7440.0,324.0,697.0,5426954,7157116,272066,9820591,3947390,913675,292060,7378644,572466,8876529,2158809,8950350,118675965,85406902,831546,42190,29263867,14821875,14389092,46335,2300231,126938132,82273710,6442299,4328124,599817,26405427,59188803
2021-10-18,397.4068298339844,810.396728515625,3548.830810546875,674.489990234375,438.3651428222656,884.823974609375,4774.6640625,1632.3826904296875,2670.01171875,534.3773193359375,2553.43359375,728.9273071289062,10.600000381469727,245.334228515625,7535.9990234375,18952.203125,137.02906799316406,139.78147888183594,181.09584045410156,27966.02734375,817.5895385742188,252.9016876220703,60.74081039428711,3491.024658203125,1347.5670166015625,7323.5947265625,225.8134765625,701.019287109375,410.6000061035156,813.2999877929688,3915.949951171875,680.5999755859375,462.5,903.75,4877.5,1670.300048828125,2904.10009765625,542.7999877929688,2654.0,745.4500122070312,10.600000381469727,262.54998779296875,7657.0,19438.44921875,149.5500030517578,162.10000610351562,203.8000030517578,28191.30078125,835.9000244140625,257.29998779296875,141.10499572753906,3647.14990234375,1479.6500244140625,7399.2998046875,374.75,709.75,418.0,820.0,3969.699951171875,701.9500122070312,470.0,915.9000244140625,4974.9501953125,1725.0,2950.0,551.8499755859375,2678.89990234375,748.9000244140625,10.850000381469727,265.29998779296875,7705.2998046875,19600.0,151.6999969482422,165.5,209.9499969482422,28300.0,851.0,264.8500061035156,142.47500610351562,3652.699951171875,1486.949951171875,7644.0,378.3500061035156,720.7999877929688,409.54998779296875,802.0499877929688,3861.0,679.6500244140625,461.04998779296875,899.5,4865.64990234375,1667.050048828125,2896.199951171875,526.5,2643.050048828125,732.0499877929688,10.5,257.3500061035156,7405.0,19220.0,148.6999969482422,161.1999969482422,202.14999389648438,27950.0,832.1500244140625,223.10000610351562,139.11000061035156,3601.449951171875,1420.0,7301.39990234375,345.25,702.4000244140625,418.0,820.0,3861.0,700.0,470.0,911.3499755859375,4945.0,1705.0,2939.0,535.4500122070312,2672.800048828125,739.0,10.850000381469727,261.0,7405.0,19600.0,151.25,163.75,209.8000030517578,28177.69921875,850.0,227.5,141.8000030517578,3603.449951171875,1420.0,7530.0,345.25,719.0,5319195,11014585,463126,8574445,4392323,1913667,333651,14428228,440831,23481789,1758177,15345601,137172814,60292901,913963,56303,25346029,22899876,28909774,35497,2632795,273591610,109232300,3590107,3579606,1413642,48802954,10599446
2021-10-19,376.8396301269531,798.788330078125,3544.843505859375,674.9855346679688,429.40826416015625,887.22265625,4700.560546875,1650.3648681640625,2644.222412109375,525.4677734375,2450.295654296875,730.8829345703125,10.0,229.8227081298828,7534.67041015625,18883.953125,137.12069702148438,136.7633819580078,176.5195770263672,27475.478515625,809.226806640625,225.82264709472656,58.840309143066406,3478.580810546875,1401.7100830078125,7096.740234375,223.58396911621094,702.797119140625,389.3500061035156,801.6500244140625,3911.550048828125,681.0999755859375,453.04998779296875,906.2000122070312,4801.7998046875,1688.699951171875,2876.050048828125,533.75,2546.800048828125,747.4500122070312,10.0,245.9499969482422,7655.64990234375,19368.44921875,149.64999389648438,158.60000610351562,198.64999389648438,27696.80078125,827.3499755859375,229.75,136.69000244140625,3634.14990234375,1539.0999755859375,7170.10009765625,371.04998779296875,711.5499877929688,412.79998779296875,827.0,3955.0,699.0,465.0,917.2999877929688,4920.0,1692.449951171875,2930.0,547.7000122070312,2732.0,755.0,10.800000190734863,262.54998779296875,7768.60009765625,19732.05078125,152.10000610351562,163.5,204.8000030517578,28393.349609375,842.2000122070312,267.8500061035156,142.65499877929688,3690.10009765625,1569.800048828125,7489.0,385.8999938964844,729.9500122070312,387.04998779296875,798.5,3892.25,675.4500122070312,449.95001220703125,903.25,4790.0,1671.0,2865.5,526.0499877929688,2520.5,738.75,9.899999618530273,245.0500030517578,7585.0,19284.05078125,148.10000610351562,158.0,197.0,27556.19921875,825.6500244140625,221.5,135.7550048828125,3625.199951171875,1477.050048828125,7153.0,361.75,708.0,412.25,820.0,3930.199951171875,699.0,463.8999938964844,906.0,4905.0,1675.449951171875,2904.10009765625,547.7000122070312,2669.89990234375,755.0,10.699999809265137,261.3999938964844,7670.2001953125,19475.0,150.9499969482422,163.5,204.0,28200.05078125,837.0,266.0,142.10000610351562,3669.0,1498.0,7489.0,378.8999938964844,717.0999755859375,8255248,10633732,275481,7328862,5402657,1360282,539719,4493770,447221,11017925,5431133,11349799,348088357,59061766,658869,59302,20234486,10331930,12130633,20380,2029762,245771135,87569240,3135441,8645334,868388,28838312,10932574
2021-10-20,380.1304016113281,801.9270629882812,3487.840087890625,702.0900268554688,418.0819091796875,886.928955078125,4653.67041015625,1635.8519287109375,2589.012939453125,504.99053955078125,2384.72802734375,729.3184204101562,10.600000381469727,230.4300994873047,7470.7958984375,18795.42578125,134.00535583496094,133.57281494140625,172.69859313964844,27237.994140625,797.0496215820312,226.41238403320312,57.824405670166016,3454.3642578125,1401.8922119140625,7056.654296875,214.6659393310547,693.3153076171875,392.75,804.7999877929688,3848.64990234375,708.4500122070312,441.1000061035156,905.9000244140625,4753.89990234375,1673.8499755859375,2816.0,512.9500122070312,2478.64990234375,745.8499755859375,10.600000381469727,246.60000610351562,7590.75,19277.650390625,146.25,154.89999389648438,194.35000610351562,27457.400390625,814.9000244140625,230.35000610351562,134.3300018310547,3608.85009765625,1539.300048828125,7129.60009765625,356.25,701.9500122070312,399.8999938964844,813.7999877929688,3909.89990234375,713.9000244140625,452.8999938964844,912.7000122070312,4844.4501953125,1698.75,2876.0,531.0,2584.0,757.4500122070312,10.949999809265137,248.5,7667.35009765625,20200.0,150.64999389648438,159.35000610351562,200.25,28027.25,834.7999877929688,236.3000030517578,137.60000610351562,3630.0,1576.5,7309.7998046875,364.3999938964844,722.75,387.6000061035156,792.0,3828.0,681.4000244140625,436.3500061035156,900.0,4718.0,1664.449951171875,2802.0,510.5,2470.0,741.9000244140625,9.550000190734863,242.35000610351562,7515.0,19050.44921875,145.3000030517578,153.64999389648438,193.35000610351562,27296.349609375,807.5,217.5,132.6649932861328,3578.300048828125,1515.800048828125,7092.25,348.20001220703125,695.75,391.0,800.5999755859375,3903.75,683.4000244140625,452.0,905.0,4801.0498046875,1689.0999755859375,2863.0,531.0,2569.0,746.75,10.0,245.9499969482422,7615.0,19300.0,150.64999389648438,159.25,200.0,27699.0,825.0499877929688,225.0,137.1999969482422,3612.0,1544.0,7100.0,363.79998779296875,713.5999755859375,5245333,9023067,321450,21217306,6543463,1941581,316097,5454284,424722,9440844,4864654,12762996,416526281,47822165,488082,217769,16129487,17118996,16432451,36072,2089252,219286012,69757740,2933693,5159270,703897,15654936,8054391
2021-10-21,367.6932373046875,804.9163818359375,3447.376220703125,689.8013305664062,427.5126647949219,892.4606323242188,4553.576171875,1638.246337890625,2534.676513671875,486.08843994140625,2353.07470703125,738.7544555664062,10.300000190734863,228.65467834472656,7455.541015625,18752.041015625,135.51722717285156,133.65904235839844,172.4320526123047,27398.001953125,800.472900390625,222.2841796875,56.59327697753906,3381.28271484375,1388.1856689453125,7056.060546875,211.140869140625,687.7347412109375,379.8999938964844,807.7999877929688,3804.0,696.0499877929688,451.04998779296875,911.5499877929688,4651.64990234375,1676.300048828125,2756.89990234375,493.75,2445.75,755.5,10.300000190734863,244.6999969482422,7575.25,19233.150390625,147.89999389648438,155.0,194.0500030517578,27618.69921875,818.4000244140625,226.14999389648438,131.47000122070312,3532.5,1524.25,7129.0,350.3999938964844,696.2999877929688,394.8500061035156,813.5,3875.14990234375,712.3499755859375,454.0,917.9000244140625,4788.7998046875,1681.949951171875,2835.0,520.7999877929688,2505.0,759.8499755859375,10.649999618530273,248.35000610351562,7650.0,19680.0,148.5500030517578,160.3000030517578,197.35000610351562,27786.75,829.0,234.39999389648438,135.78500366210938,3607.449951171875,1546.1500244140625,7205.39990234375,362.3500061035156,709.0,378.20001220703125,792.2999877929688,3769.5,689.2000122070312,443.04998779296875,901.5999755859375,4600.0,1660.8499755859375,2725.0,491.6000061035156,2428.0,737.4000244140625,10.25,243.10000610351562,7485.0,19056.69921875,145.89999389648438,154.5500030517578,193.5,27199.650390625,810.0499877929688,220.5500030517578,128.97000122070312,3511.25,1476.050048828125,7085.0,337.04998779296875,681.7000122070312,394.8500061035156,807.9500122070312,3870.0,710.9500122070312,445.25,914.4500122070312,4780.0,1671.800048828125,2835.0,516.2000122070312,2503.39990234375,748.9000244140625,10.600000381469727,248.0,7650.0,19460.0,147.6999969482422,157.60000610351562,196.25,27722.0,823.0499877929688,234.0,135.6699981689453,3604.10009765625,1546.1500244140625,7200.85009765625,357.0,708.9500122070312,9834178,7405639,373336,8908979,9887576,2723509,516800,4869095,737326,14173662,3254632,12166996,125286481,22518727,563128,75962,20818539,31555789,12709911,26460,3155655,82393222,83575730,4871211,4261416,318247,17004410,7958456
2021-10-22,364.015380859375,813.7845458984375,3504.016845703125,688.2652587890625,423.91094970703125,877.5789184570312,4539.67578125,1642.5953369140625,2522.95458984375,463.1499938964844,2361.108642578125,742.47021484375,10.25,221.0858154296875,7291.8193359375,18531.255859375,132.76840209960938,135.4268035888672,172.7874755859375,27516.546875,794.7510375976562,218.20510864257812,55.799068450927734,3349.072998046875,1381.99267578125,7076.44970703125,195.1426239013672,674.0057373046875,376.1000061035156,816.7000122070312,3866.5,694.5,447.25,896.3499755859375,4637.4501953125,1680.75,2744.14990234375,470.45001220703125,2454.10009765625,759.2999877929688,10.25,236.60000610351562,7408.89990234375,19006.69921875,144.89999389648438,157.0500030517578,194.4499969482422,27738.19921875,812.5499877929688,222.0,129.625,3498.85009765625,1517.449951171875,7149.60009765625,323.8500061035156,682.4000244140625,381.70001220703125,825.0,3910.0,705.2999877929688,453.0,915.0,4687.7998046875,1708.0,2800.0,492.0,2498.25,765.8499755859375,10.5,245.8000030517578,7625.0,19438.0,148.10000610351562,158.35000610351562,197.0,28014.25,826.8499755859375,233.8000030517578,132.46499633789062,3561.60009765625,1561.949951171875,7233.0,346.5,705.5,372.0,806.7999877929688,3813.050048828125,684.25,442.5,889.3499755859375,4593.25,1670.75,2727.449951171875,464.5,2430.0,753.3499755859375,10.100000381469727,233.6999969482422,7386.5498046875,18850.0,144.0,154.5,191.25,27226.0,800.1500244140625,216.0,127.0999984741211,3485.0,1483.75,7100.0,321.1499938964844,678.25,380.20001220703125,812.0,3839.449951171875,698.5,451.0,911.5499877929688,4655.0,1680.0999755859375,2774.0,489.0,2459.0,758.5,10.399999618530273,244.6999969482422,7600.0,19438.0,147.85000610351562,157.0,195.89999389648438,27847.30078125,825.0999755859375,228.5,132.0,3560.0,1531.0,7158.75,346.0,701.75,5253226,10646970,408499,6587256,3914996,1360319,362996,6087777,387942,19392383,1845622,13248928,97302490,35537151,224520,45515,11379569,27317028,5779403,27130,1709523,85764004,80712890,2691670,5223521,330818,23046439,5379151
2021-10-25,363.82177734375,842.0831298828125,3410.899658203125,684.895751953125,409.17242431640625,882.9638061523438,4577.5595703125,1619.384521484375,2470.227294921875,465.90655517578125,2362.792236328125,823.0438842773438,10.399999618530273,218.09564208984375,7145.86328125,18228.5703125,131.8521270751953,139.17787170410156,171.18798828125,27057.05078125,795.3868408203125,209.94871520996094,55.672080993652344,3343.425537109375,1388.0489501953125,7076.6474609375,196.10675048828125,659.486572265625,375.8999938964844,845.0999755859375,3763.75,691.0999755859375,431.70001220703125,901.8499755859375,4676.14990234375,1657.0,2686.800048828125,473.25,2455.85009765625,841.7000122070312,10.399999618530273,233.39999389648438,7260.60009765625,18696.25,143.89999389648438,161.39999389648438,192.64999389648438,27275.0,813.2000122070312,213.60000610351562,129.3300018310547,3492.949951171875,1524.0999755859375,7149.7998046875,325.45001220703125,667.7000122070312,378.20001220703125,866.9000244140625,3884.75,704.0,448.3999938964844,913.0,4699.0,1690.0,2754.85009765625,478.0,2463.550048828125,867.0,10.600000381469727,236.64999389648438,7396.0498046875,19000.94921875,146.25,162.9499969482422,195.0,27738.150390625,821.25,224.89999389648438,131.60000610351562,3514.550048828125,1535.0,7174.9501953125,332.25,684.2000122070312,365.75,825.4500122070312,3735.0,675.0,429.8500061035156,890.0,4537.0,1613.800048828125,2679.050048828125,459.3500061035156,2410.0,798.4000244140625,10.149999618530273,230.5,7219.64990234375,18604.349609375,143.14999389648438,158.89999389648438,190.5,26811.19921875,795.5499877929688,208.0,126.7249984741211,3450.0,1483.800048828125,7007.0,314.6000061035156,660.7999877929688,378.0,830.0999755859375,3854.0,693.0,447.0,895.9000244140625,4650.89990234375,1690.0,2743.949951171875,473.54998779296875,2454.10009765625,800.0,10.25,234.10000610351562,7355.0,19000.0,144.6999969482422,159.0,194.4499969482422,27625.0,810.0,224.60000610351562,130.1999969482422,3503.0,1531.0,7149.60009765625,326.0,682.75,3368928,29193770,306195,9540441,7275177,1901039,276167,8213383,326076,9196105,1560381,96124084,225518417,22333919,248058,54146,14079380,34568006,5896815,20656,2129988,92057542,64185010,2595594,3890467,245401,17295947,8810958
2021-10-26,368.1288146972656,838.8946533203125,3436.274658203125,689.9500122070312,408.5563049316406,888.4954833984375,4567.81982421875,1615.2310791015625,2482.822998046875,478.5079345703125,2358.919921875,811.0165405273438,10.399999618530273,221.17926025390625,7182.03271484375,18847.767578125,131.21072387695312,140.64381408691406,169.1886749267578,27555.931640625,795.6802978515625,221.44871520996094,57.8394775390625,3333.518798828125,1423.7498779296875,7194.72705078125,199.17982482910156,659.9310302734375,380.3500061035156,841.9000244140625,3791.75,696.2000122070312,431.04998779296875,907.5,4666.2001953125,1652.75,2700.5,486.04998779296875,2436.85009765625,829.4000244140625,10.399999618530273,236.6999969482422,7297.35009765625,19217.599609375,143.1999969482422,163.10000610351562,190.39999389648438,27777.900390625,813.5,225.3000030517578,134.36500549316406,3482.60009765625,1563.300048828125,7269.10009765625,330.54998779296875,668.1500244140625,381.29998779296875,851.6500244140625,3811.800048828125,709.8499755859375,436.95001220703125,914.1500244140625,4698.7998046875,1673.8499755859375,2708.0,488.0,2468.89990234375,841.7000122070312,10.75,239.0,7337.9501953125,19280.0,145.64999389648438,163.9499969482422,192.9499969482422,27995.0,823.9000244140625,232.3000030517578,135.10000610351562,3529.0,1630.0,7295.0,332.6000061035156,678.7999877929688,373.25,823.5,3762.25,689.0,428.04998779296875,900.0,4637.0,1646.3499755859375,2685.0,472.54998779296875,2417.050048828125,822.3499755859375,10.199999809265137,232.60000610351562,7210.2001953125,18638.94921875,142.4499969482422,160.3000030517578,189.6999969482422,27319.0,806.2999877929688,214.25,130.14500427246094,3475.0,1543.0,7150.0,320.45001220703125,665.0,377.70001220703125,848.4000244140625,3779.85009765625,695.0,431.0,908.9000244140625,4695.0,1650.0,2696.89990234375,475.04998779296875,2468.89990234375,828.7000122070312,10.600000381469727,234.10000610351562,7265.0,18679.900390625,145.3000030517578,163.5500030517578,192.60000610351562,27320.0,817.0,215.0500030517578,130.3000030517578,3494.5,1571.9000244140625,7150.14990234375,327.04998779296875,671.0499877929688,3427318,16771909,170050,10953878,4972613,1405411,272713,6045328,282346,8120433,1595060,16925115,272779493,18934170,292203,106658,16224116,33022684,6394388,28367,1628608,113036438,77228750,3878763,16978043,372893,14570005,6096983
2021-10-27,369.58062744140625,784.6887817382812,3422.4541015625,696.0447387695312,405.38116455078125,903.181396484375,4564.39306640625,1605.5069580078125,2473.3076171875,472.4041442871094,2319.95703125,816.4923706054688,10.25,222.81448364257812,7240.00146484375,18638.869140625,129.4698028564453,136.1597442626953,169.05535888671875,27883.14453125,807.026123046875,220.41665649414062,57.08616256713867,3340.36279296875,1427.8935546875,7278.95654296875,190.0207977294922,662.8446655273438,381.8500061035156,787.5,3776.5,702.3499755859375,427.70001220703125,922.5,4662.7001953125,1642.800048828125,2690.14990234375,479.8500061035156,2396.60009765625,835.0,10.25,238.4499969482422,7356.25,19004.599609375,141.3000030517578,157.89999389648438,190.25,28107.75,825.0999755859375,224.25,132.61500549316406,3489.75,1567.8499755859375,7354.2001953125,315.3500061035156,671.0999755859375,387.04998779296875,840.7999877929688,3815.0,714.6500244140625,434.5,926.9000244140625,4728.0,1665.050048828125,2729.35009765625,487.70001220703125,2455.199951171875,849.0,10.5,241.3000030517578,7461.25,19420.0,144.5500030517578,163.60000610351562,191.85000610351562,28480.099609375,838.4500122070312,232.6999969482422,135.1699981689453,3511.25,1587.0999755859375,7372.0,330.79998779296875,674.5499877929688,373.70001220703125,785.6500244140625,3760.0,694.0,427.0,902.4500122070312,4647.0498046875,1637.300048828125,2682.0,475.6499938964844,2391.14990234375,824.2000122070312,10.149999618530273,236.1999969482422,7244.0,18911.55078125,140.85000610351562,157.0,188.5500030517578,27654.900390625,815.7999877929688,222.6999969482422,132.125,3483.0,1527.5,7234.0,314.29998779296875,663.4500122070312,375.0,840.0,3795.0,699.4000244140625,433.45001220703125,916.9500122070312,4655.5,1652.75,2713.949951171875,483.0,2455.0,828.75,10.399999618530273,240.25,7285.0,19197.30078125,144.0,163.10000610351562,190.14999389648438,27780.0,815.7999877929688,231.5,134.60000610351562,3483.0,1561.8499755859375,7271.0,329.0,668.1500244140625,5357395,39606414,251226,11878571,3368898,5111161,385808,6624821,444512,8972879,3083879,22898400,124230433,25911499,1218064,52882,15072448,21652522,7397010,50424,3569869,78577000,72418040,2510813,3624131,364657,16987345,6315589
