Cement,Banking and Finance,Automobile,Telecommunications,Energy,Pharmaceuticals,Utilities,Metals and Mining,Consumer Goods,Information Technology,date
-18.927055208869607,25.090622351582997,21.95006732996491,-18.26183193046998,68.71269786502288,24.456477024537595,11.876681244328772,-7.24639334679022,62.610900190784385,-6.916194071745902,3/17/2021
-11.689530380674052,-0.8415994606898304,52.555908839002576,33.15980781182929,-34.098895762877575,-3.8911467970570874,26.41932641820576,38.028922668513204,-17.163135902182805,-4.695610056272981,3/18/2021
79.05531795939824,37.25801700424256,-7.032969157537427,149.30780929227186,44.814499643021456,36.715775293758306,223.63328697075428,8.027387784630333,86.6808306944398,66.70626272908396,3/19/2021
-0.5845116051960572,-28.919266543045854,-50.70416217604245,-53.94861965354998,-32.942483637794005,-19.06051416876903,-50.43107595980113,-27.789014678512746,-55.06972312796273,-49.18203829795735,3/22/2021
88.96434198001525,28.094542929743294,36.658913945279586,-1.6197647844612089,-18.78056602675212,-29.3004981675878,-22.778530078370753,18.739575838213664,-12.58499254762436,36.21429451195748,3/23/2021
-27.924476355746297,-14.716084025801791,-16.35717038905282,-23.562871428140056,28.454199674745976,93.38641604963352,-3.350941208169908,46.353252852402456,-22.94606864442652,-41.445003418132316,3/24/2021
-18.69177367376053,34.96355197684988,87.45577925335613,279.2309303760925,61.27544838061195,-12.82971930911544,29.681801589230773,40.61977080373094,44.26954275977477,90.3495827539785,3/25/2021
-6.235517233371538,-37.16774231059561,-29.870025269245414,-36.846270484479746,-18.342237166612385,-15.064791468491684,0.8210070883573432,-21.042959112871767,-14.050727790519863,-26.75612217761106,3/26/2021
17.048808019580953,81.9127600894663,25.01343911606205,-28.94825721827411,4.432002394016909,17.23567432878506,59.81186470138123,-18.371148442409616,32.22187211367514,50.741746127527364,3/30/2021
22.578798960678355,-16.839095030728654,-1.6414694408815045,13.370779745894247,-40.04103716499862,-9.382710326111248,-40.70570668751602,-10.403921923655497,-4.3937885466524875,-27.77457492892001,3/31/2021
-31.13239308321197,-6.128146867169996,0.6272184575045378,-6.53878856981947,2.619828937257335,-13.17846138304841,-29.695996981188717,59.446879793090964,-29.465237023032085,-1.95910497447509,4/1/2021
62.70196978577067,5.870860902226402,-2.296070802880864,1.5553650121040317,18.63672633238671,18.212684132686945,27.486381325639698,-6.559882162091398,24.033706968265875,111.61876932597895,4/5/2021
-35.58385978887458,-10.478047432951469,-22.750726138548558,26.401958782338333,-29.613955620547856,32.289407894044935,34.34114423711994,-11.601632839446387,1.7474946269105065,-56.98914040770141,4/6/2021
-31.3247139979165,29.69341294889197,-17.737693602073605,22.193845561577334,-25.496466890226557,-11.151423685796715,-18.547190638992976,44.82955943679178,27.922025043835813,45.41563746895218,4/7/2021
177.701171550562,-28.980867944348628,22.379173535202487,-19.91989823278462,71.49288536824244,-23.545271048704638,-11.953820163844918,99.34235921792204,-11.722226887741671,59.822018016183556,4/8/2021
26.489446453530196,39.69802170978475,-6.130165722385439,-20.461440850892963,-5.239708934904144,293.6769185243524,8.874724256212547,-46.56770851828029,7.379230809936253,-9.959844422519172,4/9/2021
-15.05342251207289,3.886493908398395,54.26493474507176,59.15671242665544,52.128362922572265,106.07639746737517,105.34067791064992,2.092951971153994,25.17908029283066,29.94976361417153,4/12/2021
-23.05995534794918,-11.635376154400527,-20.78316581705785,-39.97825540061977,-20.17588341089406,-33.552087398716374,-12.364829402313395,-20.711374275188035,10.293761308572803,8.51408064457625,4/13/2021
6.597231555346916,50.76792174111051,23.990112624687683,38.89444648519067,45.71561456264361,-11.80199332797362,-41.99593660412659,25.656822699699646,26.219746435403305,-0.5735716268414119,4/15/2021
-9.380498741211943,-36.73429568026773,-10.499451256081356,-45.131063056277625,14.919779405320494,1.5095240876247182,49.97161377061537,10.89744700062139,-35.96613958242915,134.76748533845182,4/16/2021
4.079632927930325,38.03602452803202,-1.3948013106494592,49.61583841189405,-30.44204111554918,33.03777181459914,-16.24724139192409,-21.538131850652913,5.069677711730992,-27.77792446645928,4/19/2021
76.17874770093171,-15.644412080921121,10.237958947440188,-15.105397209524163,-8.572814321519077,22.75976300144845,0.692024610888654,-6.646806158729749,43.28755137545979,-7.239379619564605,4/20/2021
5.561998857441261,55.563247705697826,38.6133456752494,11.028890768473048,43.23994500878689,-21.756802258224354,-3.6919370270780587,13.602530556105954,37.91938562400642,83.30274969499254,4/22/2021
-23.153105172182705,-15.172716021734715,-27.826452520563123,-21.28337475973594,95.79082581325217,-13.805676852678209,102.57934867120507,33.110066106385155,-22.785459053684605,-45.54103329135657,4/23/2021
-31.689210798803135,43.73440902528008,9.9683391129148,-13.01981003034582,-40.36489572885837,-15.288921062762858,-35.815639521241536,17.950026564873014,41.09430932585578,-1.2233288735838457,4/26/2021
-25.50991891651248,7.3602318600476595,25.81522435137318,79.5285377821281,-20.377191413652703,-21.8813500591358,-12.588783797628878,53.710080799616215,-42.48103395141897,42.557365983328125,4/27/2021
1.4508282100035927,23.502633250658715,66.76704184007929,9.580861500033716,30.30699817991413,11.576819877739752,4.304623660167306,-31.55880625534819,40.85049033728987,-19.174052077608387,4/28/2021
30.900534316528198,-16.127947739271075,-22.31961386487858,11.902006245558377,42.30686519496538,-3.7170120547362493,-3.460974762584305,110.2471079066529,18.959772744349852,-13.989762455592093,4/29/2021
60.67901156825152,1.1744104788341356,-6.9860510569485,-21.36948840077525,298.4048226908468,47.972199568411604,15.822443676795425,-30.62332657232817,25.048454413185567,147.4616256909022,4/30/2021
-21.144733803199717,-33.434986195283095,-14.192608219646536,32.64035866473816,-55.2067974725733,-23.282656127665064,-11.781910910617363,-22.52085357024275,-22.451913255662202,-29.195916835985294,5/3/2021
-6.283127374814032,-11.119860629081735,-30.64850159422384,22.021916781227553,7.346140196294399,0.6804139158533905,29.82760789234727,72.38096876562936,13.2129313595741,5.0556902850538155,5/4/2021
-43.60331788543121,-8.539096885410737,-17.918282821723132,-25.980266886659997,11.691495002787867,134.70601007690914,-9.335650072832626,34.30687240058821,-34.732582157776605,10.579289409872555,5/5/2021
33.38369593836574,-12.384137628205844,224.2654516768773,-25.359947149006512,-26.191830592941105,4.055072211847251,3.3534843237387277,58.52671915735291,37.33443404055483,78.92779909962479,5/6/2021
51.66632221712147,-18.426547922795702,-10.042627793403359,60.574338910477735,47.76206736551778,-43.77336023164141,-17.993904395556346,51.52077591815296,-8.546335751529247,-48.29295536021806,5/7/2021
61.33808091684275,4.642831173635287,-37.77242316533,12.373657009844237,0.08207741485825082,102.61443848319736,89.05172936618612,-34.280317289550105,-1.7426005806518248,-6.397990969236817,5/10/2021
11.788384151103264,35.148842043908864,3.520355344912294,-27.204583406257687,28.12184828016798,-17.5989749407235,37.170732093606084,-2.221215936026791,4.49590620391556,-19.6736333715588,5/11/2021
-21.260155048984814,-4.295979449872285,23.6710603769244,173.68011901150993,-13.478532759604239,-22.881664252226596,57.98064969528317,-16.12036567887706,40.89914063734739,27.099832704217597,5/12/2021
-9.8792988347831,-16.969157444403283,-4.4140474563145515,-21.970730555946236,-44.08021158903787,140.25753940615272,-44.16446891716962,79.62318132995703,99.94449475947827,-22.759266402571992,5/14/2021
1.6315563917168034,44.32188834968351,40.50570295682599,11.636185073905082,-26.821076547819843,-22.644744772775052,-33.94945667223987,-43.834485275712716,-39.03284450670055,-3.147591051709875,5/17/2021
16.866692767936215,33.99865922000941,80.24018822210878,72.65479852045294,55.55500764411748,-44.21214868667812,132.53610684495877,13.593605863140168,4.583443562618012,25.392294504159477,5/18/2021
61.89561348503889,-26.094674513888233,-44.348636059299544,-9.714919452415348,24.638630321419324,43.99275564784126,-28.341711861368974,-35.33417466048726,18.10529232231327,-6.283683772016186,5/19/2021
-46.905873875926666,-0.516657057849094,-14.492785691092019,-25.287957032990782,-0.2620602972384578,11.913183783324286,-39.35558147727482,87.57293320694082,-31.34796113963922,-16.905842580306956,5/20/2021
12.10525301083252,45.938716338745756,44.575120295434566,36.100283242401204,12.453270757060181,-32.89148189192284,53.11555661607145,-36.57508941043619,11.686669502893283,-15.339044648764562,5/21/2021
43.94348102918149,-0.5954023397189872,54.86376498640118,-35.883143815377295,8.087525024431208,0.9760917952289283,16.157133366581743,19.89535854700973,22.479779868132038,31.20726451922429,5/24/2021
-39.2086674589187,-22.572097418680556,-55.38371515997926,18.92553545227493,-1.7096682501226645,-22.922383148280574,-12.863403567371032,-25.15521775935056,1.825458063217404,27.754264012415018,5/25/2021
-1.0463741870801115,-19.588661081060497,36.10838100508672,-17.42430031360153,-15.482200171745848,47.66244253421245,29.998737219346086,-11.298998335540022,-31.042513300175415,-7.517097675588225,5/26/2021
352.36873671467447,93.76343906807274,142.0189303614117,138.459529422966,193.20743834608277,42.17864014401263,84.74133043449415,50.07582789109256,231.59797337813936,225.4203548726036,5/27/2021
-69.34621884087467,-25.98276136020932,-57.81558924541489,11.921828511767742,-43.41362168639884,44.54108629896055,-45.572546145006406,-26.11589546035863,-56.460496138745185,-75.62492714277911,5/28/2021
60.70146060912145,-1.3899065563699509,18.769053130118877,-20.191262217962276,-34.48407896960189,-1.323708667979152,14.911063899676627,-5.80220822381902,63.195804697763016,-5.20146580926103,5/31/2021
-16.192911148255497,-30.9783567961931,108.33434444288683,2.3998558945443307,89.94278189009768,-25.470883465655152,-8.703240169326605,1.6361562315886005,-16.274455814654434,-9.58558699564594,6/1/2021
46.23548597785294,19.841456865537094,-32.341562296298484,47.26503693664299,-2.227346438336358,-21.791631771616466,-20.401364902635915,-21.694040067677747,58.50158801980722,147.4840085984353,6/2/2021
-18.551313053389254,-15.857934421667665,-11.157605637920412,64.47841886007753,66.31030726354896,-10.522435076243424,46.16784047011217,14.914182012668624,-35.27748545965166,-20.919417756433372,6/3/2021
-43.8870774501483,15.373098485393868,26.356000067618556,-19.224866536753115,29.191637166627725,3.400037970599938,-39.033356814346604,-10.441014231419755,104.2762971915832,-0.4903163587965498,6/4/2021
191.33239124684178,-32.18077727104046,-35.69138466840104,34.80736405411341,-44.90186282962398,-22.824801955055346,270.9021847526517,-9.23708988889731,-27.759327496570318,-16.750934918854515,6/7/2021
-46.2876466660205,23.88319031658894,-3.7570973896001867,26.132827664633126,-12.738924993009038,72.50918228023956,24.75129073903469,55.85586656368051,-12.767102510499782,91.85344107367752,6/8/2021
12.001023430996447,20.30970507054323,36.22315863912001,-17.078812153287267,59.80294997370939,28.258367279310693,126.70493600076578,5.355387153219172,0.7549954102257376,-18.89857566753239,6/9/2021
8.790784783232196,-7.5305773088912815,-14.529660930428605,-38.6308955216242,-59.9331488458004,-22.302468156055227,-44.87441173457188,-44.55289238012432,35.02647765173336,36.99651397917641,6/10/2021
-30.91971290585816,-30.331498567230994,-23.28795859171301,12.986305525284791,25.30445637847104,97.59793848448787,-34.5537836309415,80.46124586929258,-18.57549073309651,12.458387641843277,6/11/2021
2.5381092039346242,14.434509404601307,12.830157290431044,-23.918257974573933,1.882737316971056,-24.914526443872035,1.5174735206035805,-10.61027128329138,4.404739037307254,-19.334497841552245,6/14/2021
0.7536868053882912,26.795679270217487,-24.630269558381997,-1.9663835656890445,28.80069181783283,-25.441462032152913,-36.55529597395284,-22.385905793844717,-5.917788749069392,-4.591175599763497,6/15/2021
-8.717355533385229,-10.469962421184396,30.254209976797068,53.02493744945926,9.714283759649378,26.268791596668283,118.35174265500213,107.87216916570947,86.78464410611973,-1.3685080658509534,6/16/2021
201.49078977214603,3.6746176158383648,83.87661743514332,10.51309274854818,-29.77582158616783,0.9268991062893998,-24.364097993436598,-23.68737703549004,-18.712534926301398,24.03652123541609,6/17/2021
-23.234148384140557,30.93137864847506,48.595888284592945,203.47951927926218,222.08740328559287,51.114685080309336,108.41950124459878,147.96229661452682,85.89608952782373,83.25485761443252,6/18/2021
-24.164979988693716,-20.930912562861664,-42.3526001275792,-61.3344626583117,-65.59086731168308,-45.754735138069115,-45.72482302207734,-56.35421874683814,-42.735677549623595,-60.84153254905759,6/21/2021
109.29311384342479,38.61139848853269,114.78229311557156,9.873805062336299,26.844846814109,34.34952569600506,-19.647916708909243,-29.088041992654997,15.923361881380723,66.74291516907633,6/22/2021
-39.818026353958,-27.400634056430544,87.73725628985773,-35.14043643712259,-9.126687239972163,-23.033886126388143,-20.18318191021022,9.10048317143608,-41.500619806601186,82.44932814256259,6/23/2021
19.533281189379846,30.614887705318754,-44.601005764892136,64.50805082908988,41.27937837675204,6.169613006190336,9.319662914024239,-14.266140574339579,42.386536244992264,-17.663770752222995,6/24/2021
-28.286432054074094,31.936051566220083,-17.63479553384738,29.411006316716573,5.821643087682753,11.442761739505706,-18.93183856653941,90.39266587629066,-10.561952705089174,-26.694747448556083,6/25/2021
-1.8050262141955677,-19.801383003658355,-36.349307505741,-25.00054540643733,-28.96352912752123,7.083049222903305,6.4809679523214525,-17.38905899917417,-9.479749558802245,-34.1636155016543,6/28/2021
23.400626101889262,5.369223246279705,45.15722188639964,17.401426673376662,12.261277727946474,43.1614560272156,245.47011929108245,-27.040045333851086,53.92376632972398,90.55178164958815,6/29/2021
67.36148881017193,-7.403991794918323,37.55135003186948,-13.39810044045764,-4.201535326060518,25.610732914429793,-41.438779429730985,-7.769328130078624,-0.3266478298926157,-40.494443634030404,6/30/2021
-4.622498927109867,17.568995055724603,30.6737027171521,116.27982387903748,-9.483776303188417,6.115203696296489,-24.142461719884135,-23.85362513921599,-44.502626662487636,-11.519722552432093,7/1/2021
-27.390226251209143,-15.0924376348531,-9.850329713141205,26.527469074573514,3.9183770107795226,-15.198120207145323,6.880391419062327,4.6381670847059695,18.900987502405957,5.203217614690248,7/2/2021
-16.626328304687085,-17.272484489998067,-12.281373364848884,-9.737400182695655,47.41371046608111,-41.969824353247596,45.7856418182787,90.68193928657227,-6.34567756746663,19.155712181392282,7/5/2021
483.22883794763464,60.974767099953915,6.361501474121641,8.036985451041993,59.90848746731301,5.817595818342714,-26.756983872475853,-24.621797331977774,17.024413793353258,35.37983838291112,7/6/2021
-41.31862310430477,-32.27385097690338,5.644768614928773,-45.94020598609324,-30.680897591721788,82.92072971118183,-1.3222822487162371,79.18684516646586,27.781209166757677,12.157996668709119,7/7/2021
-2.939956204602882,14.648761367645934,12.287080909141352,34.364754204420784,-0.041616360280949394,-7.270595102204221,24.98365125077744,-12.135959359735784,16.8858054905645,-28.310504426077923,7/8/2021
-41.54756840875739,10.211329347804337,-10.051701333614604,15.734056896648253,-12.315196989797306,-13.757781243785152,-38.35324277627839,2.6079276852007545,-34.98694106106228,6.181203121904494,7/9/2021
155.42580798826967,3.832348574811786,7.1341276677951475,-7.134903813521797,-10.169976164582739,-32.042780843044696,25.78646206878429,-6.618014179476838,11.753102620700686,19.11890598569794,7/12/2021
-44.12616492953044,109.48383176357498,-9.640149158115795,-11.108958297756866,1.0583515305446878,172.7251834951453,107.04950202880605,-40.56301048618447,13.560039762282821,-16.447290488214694,7/13/2021
17.24145040728473,-43.36479788394976,17.57916946978992,-31.753513988057463,7.368123033630852,0.33854957652290807,-12.240269870889662,-11.19851425962902,77.02391773594316,334.8515145651002,7/14/2021
-3.137933433295848,-15.72107899604958,-22.08859795473146,15.238384561376263,79.49939747881815,-37.09639525394994,-8.914501767635192,102.03495813543788,-18.011059085972445,46.25185509239617,7/15/2021
14.163790257184745,-23.334181455867945,0.3502476582370804,406.4339284370909,-14.738080172684898,79.98797835636758,69.37348649434638,-16.349098246944518,3.6561734731215965,-20.980162266562537,7/16/2021
-11.120147984875038,158.437467391346,12.364292645728005,5.078763064821862,46.10370627685314,-49.42814124469137,118.85935259323037,1.7711891702930487,-6.031564241713177,-54.97565402631553,7/19/2021
231.8538474580735,15.11385529225351,21.354270150534777,-41.56920530412855,-9.192922082657812,42.71127725024004,-14.402553389089716,35.2615095167916,53.08800829783261,-7.861156169995187,7/20/2021
-40.439410678888535,-3.4281909584142056,99.52339526897113,169.84142686351996,19.4196298195513,-12.427573603822859,-33.403322943535194,-21.930234542947662,121.86012504652528,254.15748150734865,7/22/2021
29.144392847556833,10.097964793999564,-29.677637257055533,-12.458858684369126,-40.82082906867805,39.16230012450833,-12.776224526525178,-10.16606096065821,17.449661227656517,-22.206610025219014,7/23/2021
-4.985564852648641,26.903173523253297,-23.566663489177447,55.55184303149906,-10.813349065870698,1.2581409825126417,8.985214790879576,33.84320228331234,-12.107741951656678,-60.974399577548965,7/26/2021
-3.098963942658743,35.46218045911954,9.603440374315811,-11.89241471224398,4.303559757285823,1070.9427313343656,-2.7698107956718148,128.22095405866597,46.05683695039738,3.5983990708620617,7/27/2021
-36.01082516766759,3.3198003694007667,11.530042888618098,273.9066246943064,4.36029163539643,-10.31838402933669,51.848684553844976,-23.484237483435905,-40.55126694094147,48.06917040293844,7/28/2021
-2.303000395967281,-37.27947516905023,67.80955633454423,-36.86441097637738,31.940848836111645,-12.5778812503888,33.029985056345446,279.21529249877284,23.843614083520205,39.21096635551149,7/29/2021
20.227321094228955,22.59578056940275,4.392131825692478,-39.44828720938534,56.416953580251516,256.6619226889234,41.969540433965754,-40.159305870064436,8.6495988608322,194.48149010066953,7/30/2021
25.144918508527894,-18.687464768496852,-36.1452948298294,5.8341395504667375,-18.65433653584973,-48.48486389637338,49.37000276525873,-31.87412644242413,-41.63220265088205,-21.41719213749771,8/2/2021
16.52371236737739,11.754607504523024,12.990230400440636,306.9271560682894,8.994867978025772,-24.893939167221955,49.352727348459524,-11.424693456309347,76.42737736141173,10.4357507814687,8/3/2021
20.5891786282944,90.38341715467315,-16.673221558960062,-37.84910989664344,-19.781645658099094,16.344697639984982,-25.72126199300745,-1.7440465708872352,-28.039720225807333,-19.13128836018513,8/4/2021
-42.43454474487758,-26.138466666933734,-1.0483056391835557,65.98334724046248,6.935106213698029,0.09480751063838729,-12.052973320668793,38.26406475438077,93.32381457141196,174.62239930332976,8/5/2021
63.58343629282418,-18.804402100151833,32.043637791913184,3706418.1311102198,-12.886299608397689,29.989758539460354,-7.827148617346789,-10.551705343371113,2.1636865093360935,-43.04075224834945,8/6/2021
-24.848038057013508,-22.01860383776052,-25.149722358801814,171.0620813727926,-9.17329813857639,-19.750364647083774,80.03837750354928,-7.801260104278291,-23.171665904146778,28.6238426924413,8/9/2021
116.76090370907508,32.65749020433939,11.54956002035445,93.66521596290872,64.12293756513965,29.124928430583907,-18.385126001622734,-11.176177516231197,35.000209817497364,23.565503919169107,8/10/2021
-15.623254192388918,-15.96863749278428,36.236329884033076,-39.79551588580602,14.451898739779688,-17.93555115849053,48.979362191733856,148.60292145230878,-11.873561829269562,-42.36893776267144,8/11/2021
21.355806251419693,-28.48050269279325,-27.42997177545485,-55.93394698919998,18.859626527197683,-6.0656142169959395,30.667016866756583,-48.28078258171025,14.628205966648347,71.69281715952488,8/12/2021
-25.227059543843307,52.3621169628712,92.85948234902236,101.29939701090888,-5.129067878424459,39.37428407339789,-22.26234926968573,102.32268698059072,6.743164920524158,33.44852486035463,8/13/2021
6.129259081953619,-35.6443948541872,-12.949703848168568,-26.32141443103426,34.52956129682839,-42.262804100808964,-18.920396961051832,-8.583575946451756,-6.776674087339004,-48.05523892707847,8/16/2021
3.6460915872484017,27.48583615385067,43.29602021589736,8.565080350881416,-5.7783298875755715,80.17978587331588,-0.23219010532082032,68.24590027600992,35.036137704970194,203.55265167345613,8/17/2021
152.27754266142432,67.17000101801186,-6.033351870878481,48.06021221961889,-40.90368129712951,-12.456677291216453,16.000059901752085,-15.164877956647699,-9.930103400382299,-52.444108040351836,8/18/2021
-28.26832507821959,-3.6039150334008596,14.892895265729393,23.124830311975852,94.73013709790114,35.08295216507908,16.871384526905818,68.52796845475196,204.24212990075625,13.470358016911717,8/20/2021
9.58501912230234,-25.003271045692582,8.75255863647494,27.45065098819226,-31.929595288452617,-34.97072647184199,-21.737558562370765,-17.3440533101202,-35.82432650419453,6.222650465244135,8/23/2021
-39.12417472221194,28.33594636843006,-14.66472161003992,-60.22405171759931,-2.843181471936074,16.033145185435103,15.688088163352765,-9.183289386617615,-16.630969507832415,-0.8377778167995338,8/24/2021
-22.171560992894005,-4.208335453182499,9.189927449723063,10.315553821972976,20.59040921219901,-26.63069175453664,-10.38027895161526,-18.22214766442393,7.699389396886665,0.39063795220715036,8/25/2021
51.64498401213455,17.73491540170894,15.51331894628621,168.6678564758374,0.05168997082916604,-8.302031358252174,5.80077301549582,-32.913525722835494,8.155496179634627,-35.06218127093249,8/26/2021
62.57206563220084,-22.561747492889612,10.657027649487317,-40.13787494818918,-2.498204049305996,26.84507088155692,-29.75636568256319,25.77383934706933,-39.43064461004712,29.622738651814096,8/27/2021
-8.608943761710123,58.083406743111425,20.7123998952965,49.37945673952157,18.086698478747323,22.525104494725593,46.92676150568414,36.85901557942592,98.7576596512111,-5.7300465532832625,8/30/2021
72.16611219684188,37.69505850096571,24.83207831685294,151.00828631791404,41.658820979681735,43.470693171293,83.78511540428612,61.099300817181735,100.12375154120855,105.70580288510862,8/31/2021
-40.49263945186282,12.4402700641432,-11.671069651920414,-28.074480829274272,-30.023491786257452,1.6819128597263031,-26.162359549981844,-40.86933354509183,-40.309897171357704,-55.3822536062331,9/1/2021
79.3864140059004,-41.89451747236897,-18.87474276081676,62.919279428393565,-0.5163627784551377,34.091486642546734,-9.452376966941385,-15.063383915662357,-9.09454017545642,53.522119614568155,9/2/2021
-30.029496693040155,8.76502060302143,83.26250994977418,-13.61260290828406,79.71515129521968,-24.887596226946027,10.053421174817206,16.680554752518137,-29.512917687184018,-33.555261407798994,9/3/2021
1.548466669200617,-35.639841731493135,-20.150024551913713,-22.357900703603182,-27.987641025919935,19.593803344555045,-12.123217899537375,-1.4259344612877207,-10.33911449753652,110.339540419362,9/6/2021
-22.380460199103066,20.570269137705708,-35.27896609958845,247.73030113829753,-17.89231646876263,-27.59683168923004,0.5140950673200635,-10.772363368780306,79.0921041753819,-20.184938537122726,9/7/2021
4.663053510695069,-2.652173526566211,3.9306677276482964,-50.38999271268244,-3.5678864008783946,9.614927570277722,50.52178630099661,-9.046676693810086,109.42707259742257,10.57525959622516,9/8/2021
-30.899082220163052,-2.137801790711009,0.005098043016595,28.423343606736452,107.97073001490202,28.92482024360919,-45.601335179112915,-9.233424009120846,-10.843594367710777,-5.73683918676925,9/9/2021
7.6808425813855195,6.0849058863178955,-20.220752877969662,-8.870676752181156,36.31938847234317,-32.74530592635731,17.742184630720566,74.2508343698761,-9.758558856001487,-9.81760454204349,9/13/2021
21.857030122428196,5.010702942106921,130.66184089707272,38.90369283379084,39.970886372374935,21.88975544515724,8.431918202663454,-16.114657713608306,36.98396651823652,-27.10953410092849,9/14/2021
61.254914357555,9.944679950979891,-38.60664802111178,205.10375529250496,74.90645204494918,18.5989662280942,372.3242137816176,-17.72780188601026,-18.547071807833323,34.105479422198236,9/15/2021
10.340912637050344,125.52712051544525,50.93404861073112,-60.383271283734366,2.8100866571741037,10.715775073609722,-49.11732234829825,9.1214950831012,221.92566461430317,-6.4746490600220366,9/16/2021
58.67940331284469,40.17036469746645,67.18199460772176,13088586.382734962,-7.562533725894088,69.63133203830175,10.845543885718278,126.55675688720866,61.5430176176662,37.53631733017181,9/17/2021
-31.86956345462139,-55.85489081247676,-56.68807437027678,28.853219309896804,-11.815217811137796,-19.16636978813282,-45.93511783110617,23.717406817248758,-9.650270157832894,-13.822228193009689,9/20/2021
1.7905787078792865,39.49148830181655,39.056029846649274,-3.2619713960068184,64.17785568373216,1.470862184412529,13.919718966189405,-8.743592398150353,-5.256658809630572,-25.572906285894895,9/21/2021
-21.511307213937673,-25.1398309143927,-27.804210094417673,-16.6580423752862,-63.075472083912665,-15.918461825363769,8.9642476076303,-37.669134187077866,-12.854377995161677,115.17848183100544,9/22/2021
-17.827758035312073,47.828323640103235,-16.06118030909153,32.43282800366166,17.9366911083901,32.21751819136912,35.9931023428668,-3.954203515869555,-47.30348272086379,-46.70012427378674,9/23/2021
42.536767040779466,7.580694790127599,124.93037131547383,175.12968339443773,43.92008312223126,-10.606365231562139,-28.537327893271378,7.380266685555689,15.658533959802545,176.76474448230206,9/24/2021
0.5289155505388289,-2.2768316507693442,107.29990619113858,-74.45276147335076,-10.63785580671936,6.116308689644799,-21.740203816922886,-21.94102315837682,-2.801098465718802,-27.3897319030619,9/27/2021
21.684669582909887,16.092177019095683,-44.30941987819094,44.72071099218885,60.818981086510824,44.80064910392283,343.3591157282662,-10.150754527968298,-10.778711455543615,21.513328900967494,9/28/2021
3.5659002892849068,35.148337801885994,-31.687871226876396,-11.216779579305047,15.487682034220056,184.36182059526348,161.1745331334289,25.47795952955047,6.025032624183221,53.94039079755978,9/29/2021
30.374276420661683,8.03169695023504,33.002789410358524,96.69934354302886,-51.06704642516691,-22.676178019922627,-40.85417310634402,6.167129371328554,3.1526757134342236,-41.72140403018197,9/30/2021
-15.793847353365534,-34.94490504863213,-16.501007062267945,-27.751161277991166,11.00301189131898,-38.9934540381029,-27.346873420409718,-5.8370913652178835,-17.864807558006813,-30.497911983982867,10/1/2021
-17.471876162607746,-19.52309705185918,-24.20696951233678,-42.90015394867194,-32.396566705413974,67.4932459734424,42.73397620434552,18.060161723977,-14.520140124532537,10.025989439089706,10/4/2021
4.900100630907893,-1.1726362900865273,6.7011254591650875,204.77119760085554,475.61588813997366,-19.033840953817947,24.459881122219812,-6.5268343792193235,-25.152319613502247,0.8664071363925607,10/5/2021
30.801568805412177,62.16681874301619,38.090084381636586,-44.87412685947275,-16.35110193408459,-0.3210496685379464,-42.0523508557335,22.445343867075717,102.90945522505784,0.11550100484976689,10/6/2021
49.785810559881384,-11.106004655301058,44.72365238589321,-31.590980692292632,-47.56645347458584,57.80709635407042,-27.52667161839737,-27.02852769563847,-16.505032085122824,-26.17719890210554,10/7/2021
-43.48606122258641,-25.79028495476172,-48.23493793644217,-27.258750187262006,-34.00932039385171,-33.92622235627204,-4.3683272337870465,32.069954481451596,40.91292489905469,116.43040407852658,10/8/2021
12.797362661996145,27.625808413113763,66.70935046474612,56.102224651858755,27.978746473332,25.30864322983625,104.51400097571548,-21.234599179638867,10.247724155610761,3.8641974604656077,10/11/2021
-0.41585732162692207,-14.359624207923503,149.66456257840898,-1.5178161930952394,-21.82359533282106,-32.54536786476156,-19.752750217383802,85.9763853052873,44.08310577057612,-6.018790324503992,10/12/2021
45.67068137046825,-17.244630519806076,31.123852721199487,-30.537145927850084,36.235107639588726,37.31299047889408,165.70148608686912,32.44284923574077,29.214903949142954,-20.024038098587027,10/13/2021
34.43372974006695,80.39010255214892,-35.1795720921364,3.146329271832929,-27.54780023936285,-24.34522331883876,-15.724922558037717,7.910001811427105,26.185565601631456,337.1839696890406,10/14/2021
36.76757690528283,73.62995730232232,19.047508689260862,1.4484484533396067,32.88605411070111,46.048550538108735,67.68600063810356,94.04219977817768,-4.837358170110686,-49.69321301808424,10/18/2021
-8.653415932273644,-32.78359300900422,-22.32609143595063,69.61615377219596,-15.939943671667956,3.3131178188316035,-29.458444421118077,-37.93987604628149,70.73055998019616,72.32961903462476,10/19/2021
7.198107435096964,6.226296893327184,-4.75509018593796,104.58224815403693,43.402926190547255,1.4105186841683521,1.4663193207998582,-26.789492509101752,79.25328776000559,-33.32487099998775,10/20/2021
2.016596291348359,-11.108069483328402,35.0396522779658,-63.96595051294352,67.71908629647358,51.603066292763565,-18.669627165296486,26.186653447742355,-50.37531419370317,-9.29691138213396,10/21/2021
-13.366583586040642,25.896563614628736,-32.69884470508391,-24.198242776170524,-36.91874496993243,-41.88007540878824,-31.925512276491997,22.975511593750102,-8.52093004239113,-4.91624786415168,10/22/2021
-28.517389759777842,278.2124549271642,-10.169136941481057,88.30112070115962,56.18613418359914,13.474952989900848,11.031612118023718,-32.66930362988429,-11.21511628768013,19.13904148751257,10/25/2021
