Date,AMBUJACEM.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BHARTIARTL.NS,BPCL.NS,CIPLA.NS,DRREDDY.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDEA.NS,ITC.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,SHREECEM.NS,SUNPHARMA.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS
2021-06-10,330.57550048828125,741.5931396484375,3661.41357421875,540.2560424804688,425.576416015625,948.5654907226562,5133.17333984375,1441.19140625,2756.71142578125,376.81292724609375,2272.220703125,624.37744140625,9.949999809265137,195.57591247558597,7041.22900390625,17116.94140625,102.93775177001952,105.23563385009766,158.25421142578125,27940.431640625,659.5035400390625,123.87533569335938,46.92314147949219,3066.5078125,944.4800415039062,6608.7509765625,153.92428588867188,547.4320678710938
2021-06-11,326.8492431640625,735.8139038085938,3654.931640625,535.9945678710938,425.6204528808594,942.3825073242188,5289.291015625,1446.3486328125,2752.451416015625,384.3902282714844,2260.471923828125,619.7950439453125,9.850000381469728,194.2677154541016,7064.6015625,17097.734375,103.19835662841795,104.89603424072266,161.2994384765625,27772.345703125,664.6251831054688,122.03079986572266,48.77152633666992,3120.8447265625,951.6640014648438,6562.65478515625,156.58840942382812,547.4815063476562
2021-06-14,329.4140930175781,733.6217651367188,3632.15673828125,534.508056640625,425.7084655761719,950.4641723632812,5297.39013671875,1439.63427734375,2735.319091796875,386.0034484863281,2274.999755859375,619.2588500976562,9.649999618530272,193.70704650878903,7019.66455078125,17137.806640625,102.67713928222656,105.95730590820312,162.8711700439453,28047.5859375,660.5278930664062,119.79793548583984,49.043094635009766,3123.27587890625,948.338134765625,6578.0693359375,155.25636291503906,554.691650390625
2021-06-15,330.4787292480469,748.219482421875,3624.798583984375,537.6297607421875,424.1242370605469,944.1838989257812,5248.40625,1450.1436767578125,2754.925048828125,382.1415100097656,2301.313232421875,629.1548461914062,9.699999809265137,193.4734649658203,7008.3203125,17242.423828125,102.32968139648438,106.42425537109376,162.1508026123047,28197.900390625,656.7233276367188,118.58441925048828,49.44308471679688,3110.31103515625,946.2095336914062,6568.0224609375,153.58421325683594,551.0372924804688
2021-06-16,328.0106506347656,747.1234130859375,3600.57861328125,531.931396484375,423.55218505859375,931.5746459960938,5243.798828125,1444.645751953125,2725.9287109375,371.7776794433594,2316.6591796875,624.0848999023438,9.550000190734863,194.2209930419922,6957.46630859375,17515.806640625,104.06702423095705,107.5704345703125,158.5816650390625,27939.390625,652.1871948242188,122.27349090576172,48.08943557739258,3121.369384765625,948.24951171875,6488.33935546875,149.8430938720703,548.4197998046875
2021-06-17,335.1244812011719,735.96337890625,3551.043212890625,523.9041137695312,419.72369384765625,925.92724609375,5127.78955078125,1426.6435546875,2669.7685546875,361.0227661132813,2326.087890625,617.16259765625,9.449999809265137,192.1652374267578,6815.75927734375,17607.310546875,101.98220825195312,106.21199798583984,157.07540893554688,28081.2890625,648.7728271484375,121.83118438720705,47.51260757446289,3162.7412109375,958.0941772460938,6604.02392578125,148.08587646484375,551.827392578125
2021-06-18,330.3335266113281,733.6715698242188,3650.20166015625,533.9134521484375,415.71923828125,935.6154174804688,5125.2666015625,1439.9749755859375,2648.92578125,363.0759582519531,2388.816650390625,614.627685546875,10.350000381469728,191.13739013671875,6805.9794921875,17228.626953125,98.63782501220705,102.09427642822266,152.5894317626953,27762.248046875,652.1384887695312,119.3739242553711,47.01972579956055,3143.246826171875,949.6240234375,6593.23779296875,142.64427185058594,543.0368041992188
2021-06-21,333.67266845703125,736.9099731445312,3663.822509765625,534.7557983398438,418.0955505371094,934.8851928710938,5123.4248046875,1448.635498046875,2652.13232421875,359.4095153808594,2419.075439453125,615.4563598632812,10.149999618530272,191.0439300537109,6747.84033203125,17207.662109375,102.50341033935548,102.6885757446289,153.8009796142578,27939.984375,654.9185791015625,121.19229888916016,47.61592102050781,3120.177490234375,942.7061157226562,6673.6103515625,144.1747283935547,535.48095703125
2021-06-22,335.1244812011719,736.7106323242188,3697.94140625,531.5845336914062,416.8633728027344,930.6982421875,5148.9833984375,1443.867431640625,2663.309326171875,359.3606262207031,2395.888427734375,615.06640625,10.0,191.65130615234372,7105.28515625,17000.380859375,102.76402282714844,103.62250518798828,153.2770538330078,28943.4375,650.47998046875,119.3739242553711,47.88066101074219,3146.964599609375,937.6507568359376,6755.80615234375,143.06936645507812,549.703857421875
2021-06-23,334.0597839355469,729.7356567382812,3677.794189453125,529.2556762695312,413.2989196777344,932.5482788085938,5140.25390625,1445.5216064453125,2682.823486328125,359.8983764648437,2386.508056640625,609.0703125,9.949999809265137,190.5767059326172,7268.8984375,16979.173828125,101.85191345214844,104.7262191772461,152.0982666015625,28575.34375,648.9678955078125,118.6858901977539,47.3554916381836,3109.023681640625,936.9855346679688,6799.53857421875,142.4175262451172,533.505615234375
2021-06-24,335.366455078125,736.5114135742188,3702.58349609375,524.0032348632812,410.2185363769531,925.8786010742188,5119.20556640625,1465.713134765625,2663.2177734375,360.82720947265625,2395.792236328125,618.186279296875,9.550000190734863,189.922607421875,7361.56005859375,17179.0,102.50341033935548,103.58004760742188,151.3778839111328,28382.416015625,648.5289306640625,116.81836700439452,47.9172477722168,3215.98193359375,957.87255859375,6857.25732421875,142.24746704101562,542.2960815429688
2021-06-25,336.8666381835937,758.632080078125,3675.647705078125,530.2962036132812,413.6949768066406,931.9153442382812,5149.90478515625,1474.324951171875,2692.763916015625,367.5245971679688,2355.864501953125,632.7622680664062,10.600000381469728,191.6045837402344,7480.431640625,17068.775390625,100.80949401855467,102.64613342285156,151.181396484375,28438.640625,655.796630859375,119.0299072265625,50.15997314453125,3222.845947265625,966.2982177734376,6818.892578125,148.6243896484375,540.76513671875
2021-06-28,333.2855224609375,759.6784057617188,3664.5234375,526.4312133789062,411.14263916015625,937.7088012695312,5242.00390625,1467.7564697265625,2696.840576171875,373.781982421875,2366.97705078125,634.02978515625,10.449999809265137,190.24966430664065,7428.84423828125,17068.2421875,100.89636993408205,103.8772201538086,151.83628845214844,28103.1640625,659.7474975585938,120.4551239013672,50.96709442138672,3180.85400390625,980.1341552734376,6766.14794921875,151.7703094482422,540.6664428710938
2021-06-29,333.3339233398437,749.2656860351562,3613.016845703125,520.2373657226562,410.3505859375,953.8233642578124,5269.98876953125,1467.9521484375,2682.044921875,365.911376953125,2398.101318359375,624.0848999023438,10.100000381469728,189.9693298339844,7322.490234375,17159.01171875,102.15593719482422,101.37261199951172,154.55409240722656,27850.001953125,661.015625,120.70085144042967,50.474212646484375,3184.76220703125,965.100830078125,6722.0712890625,151.06178283691406,535.9254150390625
2021-06-30,329.70440673828125,745.6287231445312,3621.075927734375,520.9310913085938,411.9788208007813,946.325927734375,5260.23974609375,1463.896240234375,2659.232421875,363.7603454589844,2377.65673828125,615.1151733398438,9.949999809265137,189.4086761474609,7350.2646484375,17191.916015625,101.11353302001952,99.92927551269533,152.19650268554688,27226.521484375,658.9182739257812,120.0128173828125,50.21809005737305,3189.433349609375,971.5753784179688,6674.103515625,148.9928436279297,538.93798828125
2021-07-01,329.3656616210937,743.7853393554688,3683.005615234375,517.9580078125,407.2702331542969,952.36279296875,5391.623046875,1452.9993896484375,2677.4638671875,370.9466247558594,2384.102783203125,615.06640625,9.050000190734863,189.6890106201172,7417.2548828125,17204.78515625,101.93877410888672,100.90564727783205,151.14865112304688,26786.365234375,667.4053955078125,119.275634765625,50.0867919921875,3185.381591796875,962.440185546875,6606.38720703125,149.0211639404297,532.7153930664062
2021-07-02,328.34942626953125,747.9703979492188,3657.42822265625,520.2869262695312,407.2702331542969,953.4338989257812,5408.3076171875,1446.7935791015625,2675.036376953125,367.6712341308594,2393.05029296875,624.231201171875,8.800000190734863,189.1283416748047,7406.9375,17161.69140625,102.06907653808594,100.56603240966795,149.2822265625,26741.771484375,664.5762939453125,118.8824691772461,48.90085983276367,3170.081787109375,966.20947265625,6618.84619140625,148.53933715820312,531.9745483398438
2021-07-05,329.3656616210937,757.6356811523438,3680.33447265625,519.246337890625,404.58587646484375,949.0523071289062,5371.64208984375,1461.5018310546875,2691.710205078125,380.8704223632813,2404.355224609375,631.6409912109375,9.100000381469728,190.2963714599609,7431.9736328125,17200.056640625,103.0246124267578,102.6885757446289,150.82119750976562,26714.748046875,663.552001953125,123.74786376953124,49.798377990722656,3165.83984375,953.1275634765624,6618.7978515625,154.4344482421875,529.7523193359375
2021-07-06,340.5445251464844,755.642822265625,3674.99072265625,521.3770141601562,403.1336669921875,943.599609375,5373.1455078125,1499.8607177734375,2674.486572265625,376.7640380859375,2378.81103515625,634.02978515625,8.800000190734863,189.22178649902344,7349.3359375,17033.091796875,102.19937133789062,103.15553283691406,149.83888244628906,27488.345703125,656.7720947265625,120.89743041992188,50.24606704711914,3109.8818359375,930.8659057617188,6828.791015625,153.3858184814453,526.0484619140625
2021-07-07,345.9646301269531,760.1766357421875,3668.727783203125,524.8455810546875,405.2899475097656,939.8023071289062,5395.115234375,1504.5518798828125,2669.08154296875,384.8790893554688,2387.6142578125,637.6371459960938,8.850000381469727,190.38983154296875,7285.22998046875,17273.767578125,102.02562713623048,101.797119140625,151.24688720703125,27268.4921875,663.4545288085938,121.73289489746094,52.45865631103516,3121.94091796875,927.6286010742188,6820.9619140625,154.32107543945312,525.60400390625
2021-07-08,349.1585693359375,751.7069702148438,3695.054443359375,520.5841674804688,403.2657165527344,925.6351928710938,5302.62841796875,1485.934326171875,2657.217041015625,374.5641784667969,2354.806396484375,625.8399047851562,8.800000190734863,188.75457763671875,7238.09228515625,17178.171875,102.02562713623048,99.3774185180664,151.3778839111328,27302.94140625,650.5775756835938,121.29058837890624,51.2146110534668,3106.259521484375,940.2671508789062,6798.1103515625,149.95643615722656,524.4681396484375
2021-07-09,351.9170227050781,744.68212890625,3621.28564453125,531.4359130859375,402.1215515136719,934.5443115234376,5320.70361328125,1467.903076171875,2653.918701171875,381.35931396484375,2358.558837890625,622.57373046875,9.050000190734863,188.14720153808597,7262.052734375,17194.841796875,102.32968139648438,100.09908294677734,150.78848266601562,27224.69140625,651.5531005859375,122.32263946533205,53.34971618652344,3058.261962890625,932.8170166015624,6795.79541015625,153.92428588867188,519.3320922851562
2021-07-12,359.8051147460937,750.9097290039062,3585.26220703125,524.8952026367188,396.9289245605469,934.5930786132812,5378.4599609375,1453.2437744140625,2655.201416015625,379.6972351074219,2351.535400390625,630.0811157226562,9.0,187.91360473632807,7305.47412109375,17200.107421875,102.37311553955078,100.65093994140624,149.96986389160156,27751.5078125,652.1871948242188,121.68376159667967,52.8159408569336,3043.914794921875,937.1185302734376,6987.07470703125,153.58421325683594,519.3814086914062
2021-07-13,357.0951232910156,767.99853515625,3594.279296875,525.2915649414062,396.268798828125,940.240478515625,5322.4658203125,1467.7564697265625,2660.606689453125,383.5103149414063,2344.367431640625,648.3131713867188,8.850000381469727,188.6144256591797,7266.60009765625,17249.345703125,104.15390014648438,102.22161865234376,149.7406463623047,27786.599609375,666.283447265625,121.92948150634766,52.89342498779297,3038.624755859375,931.3980712890624,7021.6474609375,153.69757080078125,518.3937377929688
2021-07-14,361.0149841308594,767.3010864257812,3583.177978515625,525.2915649414062,394.9046936035156,951.4379272460938,5277.19140625,1465.117919921875,2657.49169921875,382.9236755371094,2323.345703125,647.7281494140625,8.800000190734863,190.7168884277344,7165.283203125,17100.951171875,104.89226531982422,102.5612335205078,150.59202575683594,28127.419921875,669.1613159179688,122.4209442138672,53.58001708984375,3064.363037109375,956.5420532226562,7011.00927734375,154.0376434326172,554.79052734375
2021-07-15,373.7908325195313,771.3865356445312,3570.626220703125,520.7328491210938,393.4525146484375,947.9812622070312,5279.93212890625,1486.1787109375,2642.78759765625,392.5053405761719,2320.940185546875,650.7506713867188,8.75,192.72589111328125,7145.96826171875,17181.044921875,104.5013656616211,99.25006866455078,150.88671875,28140.0390625,666.283447265625,122.32263946533205,54.06428909301758,3059.968017578125,986.6529541015624,7081.53271484375,152.7622833251953,568.8158569335938
2021-07-16,370.7420349121094,768.397216796875,3563.330810546875,536.2919311523438,394.2886352539063,951.4379272460938,5292.5595703125,1487.7911376953125,2661.156494140625,396.465087890625,2325.798583984375,643.779541015625,9.449999809265137,194.2677154541016,7142.59375,17212.583984375,103.45895385742188,99.16516876220705,153.1460723876953,27812.08984375,671.7463989257812,122.02777099609376,55.032840728759766,3052.182373046875,978.4047241210938,7224.25341796875,154.46279907226562,570.6430053710938
2021-07-19,374.1295776367188,752.5040893554688,3518.834228515625,533.6161499023438,399.4812316894531,948.3707885742188,5305.09033203125,1437.60693359375,2645.032470703125,388.1055603027344,2317.380126953125,639.4896240234375,9.149999618530272,194.1275329589844,7007.63525390625,17308.376953125,105.45690155029295,97.29733276367188,152.6876678466797,27713.791015625,672.380615234375,123.64957427978516,54.51412582397461,3042.4375,970.466796875,7202.38818359375,150.1548309326172,566.7416381835938
2021-07-20,391.4544372558594,743.0878295898438,3539.269775390625,521.0302124023438,399.3931884765625,930.0167846679688,5231.37744140625,1410.38916015625,2600.965087890625,374.4664001464844,2342.635498046875,625.8399047851562,9.0,193.23985290527344,7073.30615234375,17409.435546875,102.8943099975586,95.59928894042967,151.47610473632812,27798.9765625,659.8938598632812,119.71794128417967,53.09143829345703,3062.691162109375,964.2582397460938,7313.04833984375,145.1666717529297,561.1116943359375
2021-07-22,387.3409729003906,744.0842895507812,3491.963623046875,541.7921142578125,405.6419982910156,924.9048461914062,5270.97509765625,1415.8131103515625,2609.469482421875,384.7324523925781,2288.0361328125,639.5384521484375,9.25,193.4267120361328,7138.68212890625,17544.666015625,103.54582214355467,98.06143951416016,152.75314331054688,27855.615234375,670.4782104492188,121.58546447753906,54.79823684692383,3072.770263671875,1018.7151489257812,7346.83251953125,148.96446228027344,577.0137329101562
2021-07-23,389.37353515625,752.7034301757812,3481.72314453125,543.3777465820312,406.03802490234375,923.0548706054688,5307.83154296875,1409.998291015625,2606.4814453125,383.02142333984375,2268.74609375,659.7205200195312,8.350000381469727,198.4726409912109,7133.10791015625,17690.083984375,102.93775177001952,97.89163970947266,152.5894317626953,27762.767578125,677.0142822265625,120.79914093017578,55.15982818603516,3069.4267578125,1016.378662109375,7377.66162109375,151.7986602783203,591.7798461914062
2021-07-26,394.9871215820313,753.6001586914062,3476.693603515625,539.1658935546875,401.3294372558594,925.5377807617188,5297.1611328125,1401.984375,2583.7265625,391.136474609375,2259.7021484375,659.8179931640625,8.300000190734863,197.3045959472656,7076.33740234375,17648.55078125,103.6761245727539,97.2548828125,152.39295959472656,27744.810546875,686.1842651367188,120.50426483154295,55.87224578857422,3054.809326171875,1020.2037963867188,7502.1611328125,154.23606872558594,583.1868286132812
2021-07-27,395.6646118164063,729.0880737304688,3463.14501953125,535.6973266601562,398.95318603515625,889.0731811523438,4741.234375,1407.0662841796875,2568.648681640625,408.0510559082031,2253.64111328125,660.50048828125,8.399999618530273,194.9685211181641,7080.68896484375,17770.177734375,103.24178314208984,97.33978271484376,151.83628845214844,27642.484375,671.4537963867188,119.0790557861328,57.27986526489258,3040.86083984375,1020.7957763671876,7482.0185546875,150.4665985107422,584.1744995117188
2021-07-28,396.245361328125,720.3193969726562,3460.516845703125,562.8018188476562,399.0851745605469,866.4837646484375,4631.9873046875,1385.1259765625,2553.800048828125,407.0244140625,2271.9208984375,667.9103393554688,8.350000381469727,195.3890380859375,7007.146484375,17571.724609375,101.46101379394533,97.0850601196289,149.38046264648438,27271.767578125,670.9659423828125,118.292724609375,58.75851440429688,3055.04833984375,1019.6117553710938,7539.5400390625,153.10240173339844,584.6683959960938
2021-07-29,395.61627197265625,714.6895751953125,3410.899658203125,562.0585327148438,395.2567138671875,859.8626098632812,4574.13330078125,1386.0543212890625,2524.37939453125,447.8931274414063,2246.280517578125,672.2616577148438,8.25,192.5390167236328,6839.37744140625,17466.619140625,101.41756439208984,97.42467498779295,146.17144775390625,27418.091796875,685.7940063476562,120.6517105102539,62.78767013549805,3053.13720703125,1027.12548828125,7584.6513671875,163.5888671875,583.1868286132812
2021-07-30,397.9391479492188,706.369384765625,3470.576416015625,556.60791015625,392.08831787109375,895.84033203125,4611.87060546875,1394.068115234375,2540.560791015625,434.8894348144531,2244.8857421875,667.3724975585938,8.25,191.5111389160156,6823.92578125,17259.822265625,102.67713928222656,97.89163970947266,149.44590759277344,28039.884765625,755.007568359375,122.86324310302734,61.74163818359375,3026.052978515625,1101.5780029296875,7504.62353515625,171.0994415283203,579.9274291992188
2021-08-02,404.6658630371094,718.57568359375,3481.406005859375,560.0764770507812,402.9136352539063,896.8140258789062,4602.423828125,1390.3544921875,2557.937744140625,435.86712646484375,2244.40478515625,666.296875,8.25,193.70704650878903,6920.98828125,17271.525390625,102.28623962402344,99.41986083984376,149.31491088867188,29060.166015625,756.0318603515625,131.16879272460938,60.6977653503418,3075.683837890625,1102.625,7563.86083984375,177.5613555908203,584.9646606445312
2021-08-03,408.6340942382813,735.96337890625,3469.307373046875,574.9913940429688,407.8422546386719,903.7271728515624,4622.1494140625,1402.130859375,2591.86328125,438.8003234863281,2296.406494140625,675.097412109375,7.400000095367432,196.1365509033203,7040.73974609375,17826.732421875,102.19937133789062,100.09908294677734,152.32742309570312,28970.140625,775.3472290039062,130.33334350585938,60.57508087158203,3138.26025390625,1116.787109375,7763.0029296875,177.36293029785156,592.0267944335938
2021-08-04,405.5853271484375,751.1090698242188,3472.751220703125,569.243408203125,402.3415832519531,914.9246826171876,4668.255859375,1432.036376953125,2579.359375,432.8362121582031,2287.026123046875,698.8099365234375,6.0,194.92181396484372,6946.3662109375,17605.650390625,102.37311553955078,99.63211059570312,153.02597045898438,28900.353515625,766.5186767578125,129.39955139160156,60.96249771118164,3127.798828125,1107.907470703125,7670.70654296875,176.28598022460938,589.458740234375
2021-08-05,405.4401245117188,746.6251220703125,3460.743408203125,593.3253173828125,399.1291809082031,920.5233154296876,4681.4716796875,1451.1424560546875,2591.587646484375,433.2273254394531,2268.361083984375,686.8803100585938,5.949999809265137,201.13575744628903,6916.49609375,17753.267578125,101.20040130615234,99.20761108398438,152.98231506347656,28735.185546875,766.9088745117188,132.25,62.2711181640625,3137.35205078125,1136.7777099609375,7580.6376953125,176.7677764892578,593.50830078125
2021-08-06,390.9220886230469,738.205322265625,3487.115478515625,602.4427490234375,400.9774475097656,887.320556640625,4685.38671875,1458.7655029296875,2605.378173828125,432.2984619140625,2281.638427734375,682.1867065429688,7.099999904632568,200.20132446289065,6988.587890625,17569.869140625,102.19937133789062,99.03781127929688,152.8076934814453,28159.765625,765.982177734375,132.83973693847656,61.50703430175781,3162.04833984375,1151.713623046875,7450.63134765625,178.07150268554688,590.6439208984375
2021-08-09,392.4222717285156,752.8030395507812,3493.730712890625,593.870361328125,398.2490539550781,899.4119873046875,4716.908203125,1469.7601318359375,2607.677001953125,425.0144958496094,2294.145751953125,687.2714233398438,6.900000095367432,199.7808380126953,6969.83935546875,17746.9765625,101.37413787841795,97.6369400024414,154.0737762451172,28047.025390625,769.4939575195312,129.792724609375,60.790306091308594,3174.372314453125,1172.52392578125,7418.958984375,175.46405029296875,589.458740234375
2021-08-10,387.8249206542969,758.8314208984375,3441.893310546875,616.6143188476562,391.3842468261719,893.4886474609375,4669.1865234375,1473.4249267578125,2571.59033203125,417.4371643066406,2291.5478515625,685.3646850585938,6.650000095367432,196.08984375,6891.30078125,17816.19921875,99.33275604248048,97.50957489013672,150.71202087402344,26900.955078125,773.9325561523438,127.82691955566406,59.128719329833984,3185.072509765625,1204.946044921875,7397.67919921875,172.74325561523438,596.4219360351562
2021-08-11,385.4536437988281,758.0841064453125,3377.73046875,615.2764282226562,396.048828125,890.7962036132812,4644.8115234375,1461.01318359375,2557.3857421875,426.9209899902344,2299.8701171875,678.1776123046875,6.650000095367432,194.9685211181641,6910.54150390625,17713.33984375,101.59130096435548,99.3349609375,153.98648071289062,26335.36328125,760.470458984375,127.38461303710938,61.39296722412109,3194.91259765625,1205.44677734375,7376.201171875,183.9099273681641,593.85400390625
2021-08-12,386.9538269042969,754.6464233398438,3415.974609375,617.5557861328125,394.4206237792969,886.3414916992188,4616.9609375,1467.3167724609375,2558.626953125,430.4651794433594,2301.650146484375,685.8047485351562,6.5,195.2021331787109,6901.19140625,17680.236328125,103.50238800048828,98.6981964111328,163.28591918945312,26380.5,759.5924682617188,131.36537170410156,61.786842346191406,3202.125732421875,1262.77783203125,7392.28466796875,183.39974975585935,598.3973388671875
2021-08-13,389.5187072753906,757.1873168945312,3467.087158203125,631.3309936523438,400.3612976074219,875.6697998046875,4554.11474609375,1491.5538330078125,2548.743408203125,435.190673828125,2313.3876953125,689.1782836914062,6.300000190734863,197.5849151611328,6891.54638671875,17812.546875,102.72058868408205,98.57085418701172,161.3212432861328,26387.83984375,759.2509765625,130.2841796875,62.91896057128906,3308.791748046875,1259.68115234375,7384.36669921875,186.2906188964844,607.9286499023438
2021-08-16,383.5178833007813,759.27978515625,3397.033935546875,628.35791015625,408.3703308105469,869.6485595703125,4562.8759765625,1495.8538818359375,2525.896728515625,434.8953247070313,2334.4580078125,687.0759887695312,5.949999809265137,197.07098388671875,6718.96728515625,17837.603515625,103.24178314208984,98.06143951416016,157.7848358154297,25770.9609375,761.6898193359375,129.8418731689453,65.40489959716797,3317.915283203125,1245.7467041015625,7271.4833984375,190.74029541015625,606.4965209960938
2021-08-17,388.5991821289063,754.048583984375,3450.50244140625,620.72705078125,409.25042724609375,885.7052001953125,4601.39599609375,1480.2659912109375,2558.30517578125,429.82525634765625,2389.682861328125,685.6580200195312,5.75,195.48245239257807,6776.59228515625,18263.962890625,101.98220825195312,96.66056060791016,160.01148986816406,25990.88671875,764.9579467773438,128.85897827148438,64.72906494140625,3394.439697265625,1287.5040283203125,7333.24462890625,171.83627319335938,627.090087890625
2021-08-18,396.245361328125,751.7069702148438,3473.702880859375,617.3576049804688,407.9302673339844,889.817138671875,4588.2294921875,1478.6534423828125,2540.8369140625,420.3250122070313,2391.84765625,673.0439453125,6.449999809265137,195.2488555908203,6732.00830078125,18437.947265625,101.24384307861328,96.10869598388672,157.69752502441406,26116.921875,763.738525390625,128.22007751464844,64.58917236328125,3401.604736328125,1286.4111328125,7523.6767578125,167.7267303466797,621.65771484375
2021-08-20,379.2109069824219,737.6074829101562,3399.798095703125,608.1906127929688,400.6253967285156,872.1941528320312,4459.9423828125,1480.36376953125,2480.06494140625,397.3865356445313,2520.14453125,665.6124267578125,5.949999809265137,195.2021331787109,6742.63720703125,19081.68359375,99.15901947021484,93.56165313720705,155.95115661621094,26081.0625,742.5208129882812,124.042724609375,59.21480941772461,3400.6015625,1274.2984619140625,7416.6826171875,152.62057495117188,612.4227294921875
2021-08-23,378.0978393554688,733.4722290039062,3324.352783203125,617.060302734375,397.5450134277344,879.5370483398438,4419.66064453125,1489.9901123046875,2464.52734375,400.5368957519531,2534.335693359375,667.5680541992188,6.0,192.7726287841797,6718.0322265625,19520.23046875,98.5075225830078,94.87763214111328,153.375244140625,25778.298828125,742.7164306640625,122.81409454345705,58.48517608642578,3475.024169921875,1289.5986328125,7275.7890625,155.28469848632812,621.1144409179688
2021-08-24,382.6468505859375,743.6856689453125,3366.4931640625,614.5331420898438,401.6814880371094,898.4329223632812,4490.6806640625,1523.4625244140625,2460.159912109375,414.3196716308594,2533.2294921875,679.0576782226562,6.25,192.25868225097656,6695.69140625,19285.064453125,98.98528289794922,96.10869598388672,154.20480346679688,26023.326171875,754.4535522460938,123.74786376953124,60.465309143066406,3451.90478515625,1332.721923828125,7379.07177734375,162.34176635742188,625.756591796875
2021-08-25,384.2922058105469,736.4117431640625,3343.746337890625,606.9518432617188,405.4660034179688,893.4886474609375,4453.0419921875,1522.0455322265625,2458.4130859375,424.0168151855469,2544.7744140625,675.7329711914062,6.300000190734863,192.86605834960935,6605.39111328125,19411.8125,99.02871704101562,98.18880462646484,153.2442626953125,26078.18359375,752.2039794921875,123.89529418945312,59.84328842163086,3495.659912109375,1332.4942626953125,7306.818359375,164.41073608398438,623.8800048828125
2021-08-26,385.5504455566406,743.6856689453125,3345.332275390625,581.6312255859375,410.7906494140625,892.2158203125,4408.54931640625,1519.5045166015625,2434.141357421875,417.5192260742188,2565.363525390625,683.3112182617188,5.900000095367432,191.18409729003903,6504.16650390625,19551.087890625,97.94287109375,98.10388946533205,151.14862060546875,26343.845703125,743.8900756835938,123.50212860107422,59.191139221191406,3507.936279296875,1320.1083984375,7232.33837890625,162.99368286132812,621.2132568359375
2021-08-27,396.8744812011719,749.714111328125,3352.627685546875,589.8071899414062,414.7950744628906,904.552001953125,4503.55322265625,1513.2987060546875,2458.5048828125,431.1051025390625,2576.475830078125,684.2401733398438,6.0,192.3988342285156,6520.15966796875,19458.125,98.5075225830078,99.03781127929688,152.2401123046875,26682.814453125,754.8937377929688,125.07478332519533,59.58285903930664,3554.080322265625,1316.3743896484375,7488.19384765625,165.856201171875,627.1394653320312
2021-08-30,404.2787170410156,781.2510986328125,3371.61376953125,614.8800659179688,415.895263671875,915.1258544921876,4579.2236328125,1532.649169921875,2506.49755859375,441.0975646972656,2585.856689453125,697.8321533203125,5.949999809265137,194.36114501953125,6689.49072265625,19248.40625,99.8539581298828,102.00936889648438,153.2442626953125,26940.833984375,769.9563598632812,126.94229125976562,62.01283645629883,3536.071533203125,1292.5130615234375,7624.9794921875,169.2572021484375,624.670166015625
2021-08-31,407.5210266113281,783.6923828125,3378.365234375,658.088623046875,415.1031494140625,927.9514770507812,4604.87158203125,1545.500732421875,2520.84033203125,461.0333557128906,2620.877685546875,703.1123657226562,6.099999904632568,197.44476318359372,6737.9130859375,18980.771484375,100.7226333618164,102.34898376464844,153.11329650878906,28061.857421875,776.65625,126.8440170288086,62.42823028564453,3617.42041015625,1318.42333984375,7752.31298828125,171.63790893554688,633.0656127929688
2021-09-01,407.9565734863281,796.048095703125,3405.96044921875,660.4175415039062,419.8117065429688,903.5239868164062,4663.01904296875,1543.2528076171875,2519.92041015625,450.9916687011719,2629.34375,703.943603515625,6.099999904632568,195.76280212402344,6677.68017578125,19330.888671875,100.24485778808594,101.62731170654295,153.375244140625,28250.685546875,771.2278442382812,131.11964416503906,60.74726486206055,3549.112060546875,1308.086669921875,7687.4833984375,168.9454803466797,634.152099609375
2021-09-02,414.92523193359375,799.8345947265625,3372.112060546875,660.5166015625,422.2760314941406,935.2454833984376,4757.23974609375,1552.92822265625,2510.26708984375,449.8594970703125,2694.91162109375,709.0772094726562,7.150000095367432,195.99639892578125,6685.5537109375,19734.2890625,101.20040130615234,100.73584747314452,153.46255493164062,30080.94140625,772.6461791992188,131.3162384033203,61.34560775756836,3665.474609375,1309.4527587890625,7871.38232421875,173.3384246826172,643.4364624023438
2021-09-03,423.0553588867188,795.1513671875,3405.235595703125,652.5388793945312,432.3972778320313,921.3917846679688,4795.2705078125,1540.272216796875,2573.797119140625,454.1419677734375,2661.863037109375,708.2460327148438,7.25,196.79067993164065,6754.64501953125,19759.69140625,101.6347427368164,104.51396942138672,153.2879180908203,30197.552734375,772.108154296875,131.5619659423828,62.14412689208984,3670.538330078125,1313.2322998046875,7848.716796875,174.7554931640625,647.04150390625
2021-09-06,424.2167663574219,797.9412841796875,3426.623046875,648.7234497070312,431.9572143554688,930.30126953125,4812.3037109375,1530.1571044921875,2590.1162109375,461.9686279296875,2675.236328125,705.1658935546875,7.25,195.57591247558597,6738.70068359375,19717.32421875,101.15696716308594,103.28289794921876,152.02182006835938,30291.544921875,767.0709838867188,129.94017028808594,61.85786437988281,3680.0439453125,1330.718505859375,7871.23388671875,178.6383514404297,678.0059814453125
